Date received,Product,Sub-product,Issue,Sub-issue,Consumer complaint narrative,Company public response,Company,State,ZIP code,Tags,Consumer consent provided?,Submitted via,Date sent to company,Company response to consumer,Timely response?,Consumer disputed?,Complaint ID
2024-09-08,Debt collection,Private student loan debt,Written notification about debt,Didn't receive notice of right to dispute,,,Ascendium Education Group,FL,33525,,Consent not provided,Web,2024-09-12,Closed with explanation,Yes,,10064392
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt was result of identity theft,My ex wife XXXX XXXX XXXX starting roughly in XXXX XXXX opened multiple accounts using my identity one was closed already with XXXX XXXX  and another was closed with XXXX XXXX XXXX shortly after I found out she and her husband both ( XXXX XXXX XXXX opened multiple credit cards and a retail shopping card in my name and had 16 hard inquiries put on my credit Ive done all I could to get them arrested for identity theft but heard nothing back. Now it seems I have three accounts still on my credit in collection from them and its totally ruined my life my integrity and dignity being Im on XXXX and live on fixed income I was injured from the work type i preformed all my life my credit was in route to becoming decent so Ive had two removed and need help dearly please with a XXXX XXXXXXXX account and a XXXX XXXX account and another called XXXX XXXX all totaling roughly XXXX thank you very much god bless.,,Resurgent Capital Services L.P.,NY,10029,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10064238
2024-09-08,Debt collection,Other debt,Attempts to collect debt not owed,Debt was result of identity theft,"There is an account on my credit report, I have never done business with this company and they are now attempting to collect an alleged {$570.00} I have no contract with this company please remove this item from my consumer report RASH CURTIS & ASSOCIATES",,KBR INC DBA RASH CURTIS & ASSOCIATES,CA,95209,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10052069
2024-09-08,Debt collection,I do not know,Attempts to collect debt not owed,Debt was result of identity theft,,Company believes complaint caused principally by actions of third party outside the control or direction of the company,"Easy Finance, LLC",TX,76541,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10059414
2024-09-08,Debt collection,Credit card debt,Written notification about debt,Didn't receive notice of right to dispute,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"CITIBANK, N.A.",FL,33525,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10055735
2024-09-08,Checking or savings account,Checking account,Managing an account,Problem using a debit or ATM card,"My card is being used by an unauthorized user, And canceled subscriptions, I sent a disuputebit was denied I filed police report and sent to company theyre still not releasing my funds I have 2 infant and cant afford to have my money being stolen from me, Ive reached out again to chime and asked for the reason of denial they never responded they replied with Thanks for reaching out to Chime. Unfortunately, your message is unable to be delivered. For information or support, you can visit our XXXX XXXX, check our FAQs, or contact us through our app or phone. Ive called for over 10 days and its still in progress Chime TXN ID Date Amount Merchant XXXX. XXXX XXXX {$500.00} Atm Withdrawal XXXX. XXXX XXXX {$2.00} XXXX XXXX XXXX XXXX. XXXX XXXX {$200.00} Atm Withdrawal XXXX. XXXX XXXX {$100.00} Atm Withdrawal XXXX. XXXX XXXX {$2.00} XXXX XXXX XXXX XXXX. XXXX XXXX {$2.00} XXXX XXXX XXXX XXXX. XXXX XXXX {$15.00} XXXX",,Chime Financial Inc,CA,90037,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055812
2024-09-08,Debt collection,Payday loan debt,Took or threatened to take negative or legal action,Sued you without properly notifying you of lawsuit,"I have contacted the XXXX XXXX XXXX repeatedly over time to try and settled my alleged debt with them. My calls and proposals continuously go unanswered, until suddenly, Im being served paperwork for a lawsuit. I was served once ; and contacted them immediately to resolve this. They do not keep up with clients at all, they do not have autopay for payment plans, they do not send monthly bills or payment reminders, they do not send monthly statements, therefore keeping tracking of payments and due dates is impossible due to the lack of infrastructure on their website. The second time I found out they were suing me, they had gotten a judgement against me to levy my bank account- I was not notified of any delinquent payments on my plan, I was not notified of the new lawsuit, I was not notified of the bank levy, I was only made aware by a law firm offering their legal services to me with the public record from the local courthouse. I notified them immediately that they did not have the right to levy my account as it is shared with a third party, and has protected funds in it. They instead opted to pursue another payment plan. I have repeatedly proposed and called and sent letters about settling the debt- with no answer. They have not properly notified me of my debts in the amount or status of the debt and have also failed to notify me of pursuing legal action. They are unresponsive to most requests and this seems to be a common complaint amongst their XXXX reviews. 
The photo below shows two occasions I was supposedly served on- one of which ( XXXX ) which is incorrect. I was never served or notified of a bank levy.",,"Harpeth Financial Services, LLC",TN,37087,Servicemember,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055822
2024-09-08,Checking or savings account,Checking account,Managing an account,Problem using a debit or ATM card,"On XX/XX/XXXX I sent an {$800.00} via XXXX, which is tied to my Chase debit card, to a person who falsely presented himself to be an employee of a company that installs accordion shutters. About a month later, I determined this was a scam and the service was not rendered. This person blocked my number and stopped responding. I filed a police report and contacted Chase to dispute the charge. They opened a case and in less than 24 hours I received a letter stating there would be no credits to my account as the transaction was authorized. I called their toll free number to find out how they came to this conclusion, as well as file an appeal since I have proof and a police report showing I was scammed. The representative asked me to upload a photo of the report, stating the case would be reopened but that there is no guarantee that it will be approved. Per the Chase mobile app, the case remains closed and it appears I have no recourse.",,JPMORGAN CHASE & CO.,FL,33015,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10052555
2024-09-08,Debt collection,Auto debt,Communication tactics,"You told them to stop contacting you, but they keep trying",,,"SANTANDER HOLDINGS USA, INC.",TX,77047,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10055210
2024-09-08,Prepaid card,General-purpose prepaid card,Trouble using the card,Trouble using the card to spend money in a store or online,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,U.S. BANCORP,AZ,85747,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10058860
2024-09-08,Mortgage,FHA mortgage,Incorrect information on your report,Account status incorrect,"On XX/XX/year>, I logged into my account to make a payment of {$1300.00}. I completed all necessary steps to initiate the payment and received a message indicating that the transaction was "" completed. '' However, I did not receive a confirmation number for the payment. 

On XX/XX/year>, I logged in again to make the XX/XX/year> payment and noticed that my account reflected a past due status. I attempted to contact Mr. Cooper, which required multiple attempts due to their phone system and extended wait times. During this call, I was informed that Mr. Cooper had attempted to contact me to notify me that my payment was late. However, because Mr. Cooper 's outbound caller ID is disabled, I was unaware of these calls. For security reasons, I do not answer calls from unknown numbers. 

Upon becoming aware of the outstanding balance, I immediately paid the overdue amount of {$1300.00}, plus a late fee. On XX/XX/year>, I logged in again and made an additional payment of {$1300.00} to cover the XXXX bill on time. 

Mr. Cooper 's website appears to have had a processing issue, as I received a "" completed '' message but no confirmation number. Despite this, I fulfilled my payment obligations promptly once I became aware of the issue and even paid the late fee. Mr. Cooper is now incorrectly reporting that I was 60 days past due. Additionally, Mr. Cooper 's practice of disabling outbound caller ID when contacting customers creates a risk of credit issues for customers who do not answer calls from unknown numbers, or exposes them to potential scams if they do. 

Despite multiple requests, Mr. Cooper has not corrected or made changes to any of the above.",,Mr. Cooper Group Inc.,NM,87114,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055185
2024-09-08,Credit reporting or other personal consumer reports,Other personal consumer report,Incorrect information on your report,Information belongs to someone else,,,"Early Warning Services, LLC",LA,70806,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10055340
2024-09-08,Debt collection,I do not know,Threatened to contact someone or share information improperly,Contacted you after you asked them to stop,"Call made to the company XX/XX/2024 regarding the issue using the case number provided and agent from company refuse to relay any information. There was no paper served to me regarding a case to meet in court or contacted regard is on case, my employee sent me an email and might possible loss my job.",,Resurgent Capital Services L.P.,FL,33914,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10057920
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,OneMain Finance Corporation,GA,31534,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10055148
2024-09-08,Debt collection,Credit card debt,Took or threatened to take negative or legal action,Sued you without properly notifying you of lawsuit,"I was served with a civil action from RAS LaVrar , LLC in regard to a debt I owe XXXX. I responded in a prompt and timely manner on XX/XX/year>. I attempted to send a letter to them on XX/XX/year> as well. That letter was returned to me as saying the address was not valid, yet it was listed on all of the legal paperwork as their office in the state of Georgia, where I reside. I kept calling the courthouse because I received nothing in regard to the hearing. I finally was able to get in touch with RAS LaVrar to which they told me I missed my court hearing which was scheduled for XXXX XXXX, and if I was not informed, it was the fault of the courts. I went down to the courthouse and the clerk informed me that they didn't file anything, there was no court hearing set and they had no additional information to give me. I called back RAS LeVrar while I was at the clerk 's office and the representative woman on the phone was very evasive, and wouldn't give me any information as to the supposed court hearing. After multiple attempts, she confirmed that I missed this supposed court hearing. The court clerk, upon hearing that confirmed that there was no court date ever established, and no documents were ever subsequently filed. I asked if they wanted to speak with the clerk as I was at the courthouse and they said they were unable to do so. They say all of these calls are recorded so there will be a record of each of these interactions. I will be reporting their office to the Georgia XXXX XXXX as well as the Georgia Attorney Generals Consumer Protection Division.",,"RAS LaVrar, LLC",GA,310XX,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10063137
2024-09-08,Checking or savings account,Other banking product or service,Closing an account,Can't close your account,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"BANK OF AMERICA, NATIONAL ASSOCIATION",NY,10021,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10058268
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account status incorrect,In accordance with the Fair credit reporting act. The list of accounts below has violated my federally protected consumer rights to privacy and confidentiality under 15 USC 1681. 15 U.S.C 1681 section 602 A States i have the right to privacy. 15 U.S.C 1681 section Southwest credit sys XXXX XXXX XXXX has violated my rights604 A section 2 : it also states a consumer reporting agency can not furnish an account without my written instructions. 15 U.S.C 1681c. ( a ) ( 5 ) Section States : no consumer reporting agency may make any consumer report containing any of the following items of information Any other adverse item of information< other than records of conviction of crimes which antedates the report by more than seven years. 15 U.S.C 1681 s-2 ( A ) ( 1 ) A person shall not furnish any information related to a consumer to any consumer reporting agency if the person knows or has reasonable cause to believe that the information is inaccurate,,"Southwest Credit Systems, L.P.",NC,27603,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10055391
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,Everything on my credit report for the last 5 years is identity theft XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX etc I filed a ftc report for identity theft report number # XXXX Police report filed with the XXXX Report number XXXX,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"BMO Bank, N.A.",CA,90017,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10058305
2024-09-08,Vehicle loan or lease,Lease,Problems at the end of the loan or lease,Problem while selling or giving up the vehicle,"My 36 month lease of an Acura XXXX XXXX was set to expire on XX/XX/XXXX. 
I will point out I was a loyal and longtime customer of American Honda Finance Corp dba Acura Financial since XXXX and having leased XXXX Acura vehicles prior to the XXXX XXXX, I did missed a couple of lease payments since I got XXXX XXXX XXXX at the beginning of XXXX, and I also spent more than a month accompanying my XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX Then on or about XX/XX/XXXX, I requested a lease extension over the phone with the Acura Lease Maturity Center, and my request was denied. I also requested the lease extension again in writing on or about XX/XX/XXXX, but I never received an official response. I will point out that Honda Finance/Acura Financial reported the lease term as 42 months to XXXXXXXX credit reporting agency XXXX and also around XX/XX/XXXX, the lease term is shown as 42 months on my Acura Financial Services online account. And on Saturday, XX/XX/XXXX, I attempted to sell the vehicle, Acura XXXX XXXX, to XXXX XXXX, but I was unable to complete the transaction since the Acura Lease Maturity office was closed. Regardless, I should have been allowed to sell the vehicle prior to returning the vehicle on XX/XX/XXXX, given that a Lease Extension occurred in some form as I have described and noted above.",,AMERICAN HONDA FINANCE CORP,CA,92154,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055069
2024-09-08,Debt collection,Credit card debt,Took or threatened to take negative or legal action,Threatened to arrest you or take you to jail if you do not pay,,,"CAPITAL ONE, NATIONAL ASSOCIATION - GREENWOOD DELAWARE BRANCH",CA,90010,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10051993
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,,,Resurgent Capital Services L.P.,WA,98683,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10061929
2024-09-08,Debt collection,I do not know,Attempts to collect debt not owed,Debt was paid,,,Resurgent Capital Services L.P.,CA,90047,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10058714
2024-09-08,Checking or savings account,Checking account,Problem with a lender or other company charging your account,Transaction was not authorized,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,WELLS FARGO & COMPANY,DE,19713,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10055524
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt is not yours,,,Resurgent Capital Services L.P.,FL,32819,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10059034
2024-09-08,Debt collection,Credit card debt,False statements or representation,Indicated you were committing crime by not paying debt,"I was a victim of identity theft, Ive already filed a complaint with the credit bureasu anmd it hasnt been resolved. I am not responsible for the debt due to the fact that I was a victim of identity theft.",,OneMain Finance Corporation,IL,60652,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055169
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,"ACCOUNT # XXXX Can you tell me who the original creditor is? I dont recognize this account, and Im not agreeing to it. I mean, would you agree to this?",Company believes it acted appropriately as authorized by contract or law,"Helvey & Associates, Inc., Warsaw, IN Branch",SC,29720,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10063449
2024-09-08,Debt collection,I do not know,Written notification about debt,Didn't receive notice of right to dispute,"Collection Agencys : LVNV Funding LLC Charging Amount : {$750.00} Dear Sir/ Madam : Im writing in regards to the above-referenced debt to inform you that I am disputing this debt. Please verify the debt as required by the Fair Debt Collection Practices Act.

I am disputing this debt because I do not owe it.

Because I am disputing this debt you should not report it to the credit reporting agencies. If you have already reported it please contact the credit reporting agencies, inform them that the debt is disputed, and ask them to delete it from my credit report. Reporting information that you know to be inaccurate, or failing to report information correctly, violates the Fair Credit Reporting Act.

Finally please note that I do not wish to received further telephone calls or letters concerning this debt that I do not owe to your client. The Fair Debt Collection Practices Act requires you to request. See 15 U.S.C 169 ( C ).

Thank you for your attention to this matter",,Resurgent Capital Services L.P.,FL,32256,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10057874
2024-09-08,Debt collection,I do not know,Written notification about debt,Didn't receive notice of right to dispute,"Collection Agencys : LVNV Funding LLC Charging Amount : {$1700.00} Dear Sir/ Madam : Im writing in regards to the above-referenced debt to inform you that I am disputing this debt. Please verify the debt as required by the Fair Debt Collection Practices Act. 
I am disputing this debt because I do not owe it. 
Because I am disputing this debt you should not report it to the credit reporting agencies. If you have already reported it please contact the credit reporting agencies, inform them that the debt is disputed, and ask them to delete it from my credit report. Reporting information that you know to be inaccurate, or failing to report information correctly, violates the Fair Credit Reporting Act. 
Finally please note that I do not wish to received further telephone calls or letters concerning this debt that I do not owe to your client. The Fair Debt Collection Practices Act requires you to request. See 15 U.S.C 169 ( C ). 

Thank you for your attention to this matter",,Resurgent Capital Services L.P.,FL,32256,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062236
2024-09-08,Credit card,General-purpose credit card or charge card,Problem with a purchase shown on your statement,Credit card company isn't resolving a dispute about a purchase on your statement,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"CITIBANK, N.A.",FL,33572,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10058229
2024-09-08,Debt collection,Credit card debt,Communication tactics,Frequent or repeated calls,"15 U.S. Code 1692c "" If a consumer notifies a debt collector that the consumer refuses to pay a debt the debt collector must cease all Communication",,Resurgent Capital Services L.P.,TX,77047,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10063802
2024-09-08,Debt collection,Credit card debt,Written notification about debt,Didn't receive notice of right to dispute,,,Resurgent Capital Services L.P.,FL,32738,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10064034
2024-09-08,Checking or savings account,Checking account,Opening an account,Account opened without my consent or knowledge,,,"Early Warning Services, LLC",FL,34953,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10055616
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt is not yours,,,Resurgent Capital Services L.P.,CA,92394,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10064206
2024-09-08,Debt collection,I do not know,Communication tactics,"You told them to stop contacting you, but they keep trying","Alliance CAS has violated FDCPA as outlined in XXXX XXXX XXXX XXXX XXXX, XXXX XXXX XXXX ( XXXX XXXX ), which states that a consumer report is a medium of communication and thus subject to cease and desist requirements. Furthermore, XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,"Alliance CAS, LLC",GA,30291,Servicemember,Consent provided,Web,2024-09-17,Closed with explanation,Yes,,10055647
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt is not yours,,,Resurgent Capital Services L.P.,CA,92394,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10064256
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt is not yours,,,Resurgent Capital Services L.P.,CA,91364,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10059369
2024-09-08,Debt collection,Credit card debt,False statements or representation,Attempted to collect wrong amount,I have disputed this item several time each time asking for account/accounting verification with LVNV they never provided. LVNV is/has stated to me that they are the original Creditor this is showing on my experian but on my XXXX LVNV has a different original Creditor. XXXX and XXXX always come back stating that this debt has been verified.,,Resurgent Capital Services L.P.,MI,48911,Older American,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062119
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,"Bread Financial Holdings, Inc.",FL,32807,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062332
2024-09-08,Debt collection,Other debt,Attempts to collect debt not owed,Debt is not yours,,Company believes it acted appropriately as authorized by contract or law,"Firstsource Business Process Services, LLC",TX,77014,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10059550
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,"Barnhall Financial Services, Inc.",MS,39773,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10059327
2024-09-08,Credit card,General-purpose credit card or charge card,Trouble using your card,Credit card company won't increase or decrease your credit limit,"On XX/XX/XXXX, I had received a certified mail that was delivered by the United States Postal Service into my mailbox that was sent by my current credit card company named PenFed Credit Union. Upon opening up the letter, it said that my current credit limit have been reduced from {$06000.00} to {$500.00} based on three small basic reasons that is not even sufficient enough to make the change on my account. 

I currently owed {$0.00} balance before, during, and after the letter has been sent to me. The last time I used my credit card was back in XXXX. 

I had uploaded and attached documents that is related to the situation.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,PENTAGON FEDERAL CREDIT UNION,MA,01420,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055782
2024-09-08,Prepaid card,General-purpose prepaid card,Trouble using the card,Trouble using the card to spend money in a store or online,"I received a {$200.00} pre-paid AMEX gift card as a gift, and I've been trying to use this for months now. On several different websites, different stores, different locations in-person, through XXXX, etc., all to no success. I reached out to the individual stores/locations I attempted to purchase a product from, and they said it's not on their end, they aren't accepting this pre-paid card. I then check my balance at AMEX, and it shows I still have {$200.00}, and none of the attempted purchases were above that amount. 

The general internet shows that this is a common problem and I am not alone. These AMEX cards are not able to be accepted by so many places.",,AMERICAN EXPRESS COMPANY,MA,02139,,Consent provided,Web,2024-09-08,Closed with monetary relief,Yes,,10062029
2024-09-08,Debt collection,Credit card debt,Written notification about debt,Didn't receive enough information to verify debt,"I file thru cfcb about a week ago I replied with what company is sending back thru cfcb not what I am asking them for never send me a signed contract company continue to violate my rights I am seeking {$1000.00} per violation for the emotional damage this company is causing me. 



The other XXXX accounts XXXX and XXXX and XXXX. 
Check the new law what is supposed to be send for validation of debt 12CFR 1006 Send me the original contract with my signature if this is my debt",,Resurgent Capital Services L.P.,NC,28540,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062567
2024-09-08,Debt collection,Credit card debt,Attempts to collect debt not owed,Debt was result of identity theft,"Dear CFPB, I am writing to report a concern regarding debt collection practices related to an account ending in XXXX ( Resurgent ID XXXX ). This account was included in my bankruptcy proceedings and should have been discharged. 

Description of the Issue : XXXX. Dates and Actions : Bankruptcy Filing Date : XX/XX/XXXX Bankruptcy Discharge Date : XX/XX/XXXX Communication Received : On XX/XX/XXXX, I received a message from Resurgent Capital Services stating that they had canceled my remaining scheduled payments and instructed me to reschedule payments once I receive a new payment method. 
Previous Actions : I have previously communicated with Resurgent Capital Services regarding the bankruptcy discharge, and they confirmed that the debt was included. 
XXXX. Amounts : Original Account Balance : {$1500.00} ( balance at the time of bankruptcy ) Payments Scheduled : $ 200 monthly payments were scheduled before the bankruptcy discharge. 
XXXX. Actions Taken : I have contacted Resurgent Capital Services to inform them that this account was discharged in bankruptcy. 
I have requested confirmation that no further action should be taken on this account. 

The communication I received suggests that the debt is still considered active, which conflicts with the bankruptcy discharge. I am seeking your assistance to ensure that Resurgent Capital Services complies with relevant regulations and that my rights under the bankruptcy discharge are upheld. 

Thank you for your attention to this matter. 

Best regards, XXXX XXXX",,Resurgent Capital Services L.P.,MD,20720,Servicemember,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062685
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,,,AMERICAN EXPRESS COMPANY,VA,23462,Servicemember,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10064494
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,LCI Acquisition Inc.,GA,30021,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10063189
2024-09-08,Debt collection,I do not know,False statements or representation,Attempted to collect wrong amount,,,Resurgent Capital Services L.P.,TX,78108,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10061683
2024-09-08,Debt collection,I do not know,False statements or representation,Attempted to collect wrong amount,Lvnv or whatever that group is called I never signed an agreement or got a loan from them personally they can not prove that I did because I did not they're trying to get money for something we did not legally sign into contract together and they bought this from a different company or something therefore I want it deleted from my credit please.,,Resurgent Capital Services L.P.,WV,267XX,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10058189
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,"Sequium Asset Solutions, LLC",CA,95051,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10052598
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,"Sequium Asset Solutions, LLC",TX,75703,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10052113
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,,Company believes it acted appropriately as authorized by contract or law,"The CMI Group, Inc.",WA,98683,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10055533
2024-09-08,Checking or savings account,Checking account,Managing an account,Problem using a debit or ATM card,My name is XXXX XXXX I need my dispute claim Claim Reference Number : and Claim Reference Number : XXXX and Claim number XXXX to reopen and reinvestigated and appeal because I disagree with the dispute decision because I did contact the business but they couldnt help me they say to contact my bank to dispute. My name is XXXX XXXX XXXX and contact me at XXXX and update for both claims y'all never send me my reject denied letters so please resend me both of them in the mail to XXXX XXXX XXXX XXXXXXXX XXXX XXXXXXXX for both claims and upload those two rejected letters to the complaint respond because I never got them and I don't know why they both got denied and closed out for without a letter stating the reason for both claims so I want y'all to reopen my two claims and investigate it again and give me a credit for it for both of them in mail by a check to XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX because the account is closed out I want a check for both claims for the total amount etc. My name is XXXX XXXX XXXX and contact me at XXXX XXXX,Company has responded to the consumer and the CFPB and chooses not to provide a public response,WELLS FARGO & COMPANY,PA,17057,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10058872
2024-09-08,Checking or savings account,Checking account,Managing an account,Deposits and withdrawals,I had recently opened a checking and saving account with Citi bank on XX/XX/XXXX I was able to use my account and debit card without any problems until one day I got a 2nd debit card in the mail I did not no it was linked to my current checking account I was confused and called Citi bank to report that I received a card that I did not opened i later realized this card was linked my account that I already had with them and told them it was a misunderstanding they later locked my account without any reason Ive also been to the branch and they people there is telling me I have to call and speak with Citi fraud department to fix this but whenever I call they refuse to help me and they keep telling me my phone number is not verified under my name and they cant verify me but my is verified with all 3 credit bureau there not providing me any information are a way I can fix this issue I feel like Im being lied to and there simply just trying to keep my money its been over 64 days and my money has been frozen my card and and online access isnt working either I have over {$8500.00} in my citi checking account,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"CITIBANK, N.A.",NY,11433,Older American,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10055773
2024-09-08,Credit card,General-purpose credit card or charge card,"Advertising and marketing, including promotional offers",Confusing or misleading advertising about the credit card,,,JPMORGAN CHASE & CO.,MD,20755,Servicemember,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10052152
2024-09-08,Credit card,General-purpose credit card or charge card,Problem with a purchase shown on your statement,Credit card company isn't resolving a dispute about a purchase on your statement,"Purchased around {$500.00} of merchandise from a company that never sent my order. I have tried to contact them about 6 times with no response. They will not refund me. Requested a chargeback with Discover, and they resolved the dispute in my favor for ONE charge from the company, but the other two were not resolved in my favor. I called Discover again in XXXX, and they said they would escalate my dispute and I have yet to hear anything. 

The company I ordered from, I learned, is notorious for taking money & never delivering their product. They have many bad reviews on XXXX XXXX. They are a XXXX based company, and their company dissolved in 2019 according to public XXXX gov company information. This business still operates on various social media platforms ( I'm assuming illegally ). My dispute has gone nowhere because the seller will not answer my credit card company, which means Discover automatically sides with the merchant.",,"CAPITAL ONE, NATIONAL ASSOCIATION - GREENWOOD DELAWARE BRANCH",NC,287XX,,Consent provided,Web,2024-09-08,Closed with monetary relief,Yes,,10052469
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,"The inclusion of these unauthorized accounts and inquiries has caused considerable stress and concern regarding my financial well-being. It is imperative that my credit report accurately reflects my financial history and activities. Therefore, I request an immediate investigation into these inaccuracies and the prompt removal of the following unauthorized accounts and inquiries : XXXXXXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXXXX/XX/year>",,Advanced Resolution Services Inc.,GA,30188,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10059042
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,"The inclusion of these unauthorized accounts and inquiries has caused considerable stress and concern regarding my financial well-being. It is imperative that my credit report accurately reflects my financial history and activities. Therefore, I request an immediate investigation into these inaccuracies and the prompt removal of the following unauthorized accounts and inquiries XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX",,Advanced Resolution Services Inc.,CA,94534,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062151
